,t,TG,DG,MG,G,ME,T
1186,593.0,0.033576106211823414,0.04090643689430508,0.041569260899643426,0.5434620209942295,1.7136367286762724,58.58328693567808
1187,593.5,0.033565444344732354,0.04089224590869532,0.04155646071510216,0.5434996740314716,1.7137098964333064,58.59783477954724
1188,594.0,0.03355478723538216,0.04087806032850502,0.04154366274273405,0.5435373146933802,1.7137830368941056,58.612374878735906
1189,594.5,0.03354413481424367,0.040863880303008415,0.04153086772471482,0.5435749421580345,1.7138561492265336,58.62690723562705
1190,595.0,0.033533486969853234,0.04084970557328989,0.04151807502612484,0.5436125574307334,1.713929234917732,58.64143184068877
1191,595.5,0.033522843596237674,0.04083553594875578,0.04150528434263617,0.5436501611123717,1.7140022949711355,58.65594868677211
1192,596.0,0.033512204617943846,0.040821371498410884,0.041492496168566304,0.5436877527150803,1.7140753289807766,58.67045777387709
1193,596.5,0.03350156990309786,0.04080721178812989,0.041479709396690774,0.5437253339120828,1.7141483393177521,58.68495908770583
1194,597.0,0.03349093939402402,0.040793057052440455,0.04146692509677138,0.5437629034567655,1.7142213246162719,58.69945263302428
1195,597.5,0.033480312962267604,0.04077890687006539,0.041454142153905936,0.5438004630137624,1.7142942872191567,58.713938395534576
1196,598.0,0.03346969053206409,0.04076476131038175,0.04144136112031341,0.543838012037242,1.714367226662727,58.72841637523672
1197,598.5,0.03345907199325123,0.040750620120177126,0.04142858145049966,0.5438755514360732,1.7144401443293886,58.74288656259879
1198,599.0,0.03344845725220743,0.040736483207645446,0.04141580317219129,0.5439130813679571,1.7145130406558917,58.75734895285484
1199,599.5,0.03343784621733729,0.04072235048970931,0.04140302630287898,0.5439506019900757,1.7145859160656867,58.7718035412389
1200,600.0,0.03342723877764378,0.04070822171556876,0.0413902503412366,0.5439881141655522,1.7146587718946906,58.78625031821907
