,t,TG,DG,MG,G,ME,T
1186,593.0,0.03529045373706807,0.04366676539489941,0.040505175629048006,0.5400514302389846,1.704037114369949,58.606926104203865
1187,593.5,0.03528083646134395,0.04365450033684123,0.04049182441732214,0.5400866637844928,1.7041038475249637,58.62151392229804
1188,594.0,0.03527121174241673,0.043642222861336365,0.04047845415509732,0.5401219362411497,1.70417064689498,58.63609342996917
1189,594.5,0.035261579296436946,0.04362993257301778,0.040465064749429146,0.5401572483811162,1.7042375142152246,58.6506646058598
1190,595.0,0.03525193881422625,0.043617629115466246,0.04045165575514496,0.5401926013151627,1.704304451571244,58.665227426239426
1191,595.5,0.035242289965205974,0.043605312134618456,0.04043822643361277,0.5402279964665629,1.7043714614015326,58.679781865004486
1192,596.0,0.03523263242541874,0.043592981240290915,0.04042477614302076,0.5402634351912697,1.7044385461001414,58.694327896051426
1193,596.5,0.03522296592783337,0.043580635995493944,0.04041130500704651,0.5402989180696264,1.7045057072184657,58.70886549802279
1194,597.0,0.035213290176690046,0.04356827602714233,0.040397812760744924,0.5403344460354229,1.7045729466549004,58.72339464718807
1195,597.5,0.03520360487941925,0.04355590097055463,0.04038429915988659,0.5403700199901398,1.7046402662607465,58.73791531981677
1196,598.0,0.0351939097205499,0.043543510482259774,0.040370763635547764,0.5404056411616428,1.7047076682382831,58.75242748980533
1197,598.5,0.0351842043644784,0.04353110420826036,0.04035720534742533,0.5404413110798362,1.704775155142619,58.766931128677136
1198,599.0,0.03517448856144727,0.043518681713422915,0.04034362459665523,0.5404770301284748,1.7048427282921572,58.78142621507474
1199,599.5,0.035164762031947724,0.04350624264220591,0.04033002126870066,0.5405127990571459,1.7049103893510444,58.79591272526763
1200,600.0,0.03515502444698482,0.043493786682531385,0.04031639456301849,0.5405486193074654,1.7049781407309643,58.8103906307792
